WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,hand,class
0.3971089720726013,0.8802002668380737,-6.496088462881744e-05,0.40969792008399963,0.8296433091163635,-0.020115645602345467,0.4044594168663025,0.7726482152938843,-0.03751020133495331,0.38345593214035034,0.7525061368942261,-0.05538889393210411,0.3604147434234619,0.7512729167938232,-0.07048967480659485,0.3689407408237457,0.7077699899673462,-0.018101511523127556,0.3575172424316406,0.6446598768234253,-0.036531418561935425,0.3491305410861969,0.6083614826202393,-0.048133693635463715,0.3391697406768799,0.575634241104126,-0.054053302854299545,0.3481418192386627,0.7314420938491821,-0.023548532277345657,0.32529622316360474,0.6814694404602051,-0.041631560772657394,0.3095380663871765,0.6511629223823547,-0.05112869665026665,0.2932712435722351,0.6252888441085815,-0.059068165719509125,0.3388887941837311,0.7698990106582642,-0.03129015862941742,0.3435913324356079,0.7489022612571716,-0.06186770647764206,0.3673306107521057,0.7736955285072327,-0.06700220704078674,0.37511172890663147,0.792085587978363,-0.0649271309375763,0.3365258574485779,0.8106469511985779,-0.04092421755194664,0.34588584303855896,0.7887288331985474,-0.0636836513876915,0.3656432628631592,0.8040955662727356,-0.06696228682994843,0.374085009098053,0.8190094232559204,-0.06521495431661606,Left,volume_up
0.3817446529865265,0.8871783018112183,-5.188798240851611e-05,0.3926664888858795,0.8352329134941101,-0.0183806661516428,0.3895173668861389,0.7794209718704224,-0.03489913046360016,0.3681848645210266,0.7577654719352722,-0.05189189687371254,0.34340038895606995,0.7560573220252991,-0.06458915770053864,0.3550090789794922,0.7171465754508972,-0.017905961722135544,0.34483352303504944,0.6524755954742432,-0.034297436475753784,0.3366878032684326,0.6150588393211365,-0.044889748096466064,0.32709184288978577,0.5820004343986511,-0.05024128407239914,0.3349829614162445,0.7394244074821472,-0.02263420633971691,0.31173017621040344,0.6852844953536987,-0.039327021688222885,0.2960517108440399,0.651404082775116,-0.048180170357227325,0.28084030747413635,0.6241102814674377,-0.055401843041181564,0.3256298005580902,0.7768940925598145,-0.029544195160269737,0.3279367983341217,0.7526320219039917,-0.05885718762874603,0.3504845201969147,0.7769268155097961,-0.06472239643335342,0.3587009608745575,0.7963932156562805,-0.06262680888175964,0.32260793447494507,0.8173612356185913,-0.03794492781162262,0.3290940225124359,0.7919986844062805,-0.05963840335607529,0.34819987416267395,0.8060544729232788,-0.06362586468458176,0.35731053352355957,0.8210523724555969,-0.06209329143166542,Left,volume_up
0.36311596632003784,0.8904392719268799,-3.9837759686633945e-05,0.3736148774623871,0.8423633575439453,-0.02091897837817669,0.3696097731590271,0.7876739501953125,-0.039547502994537354,0.3469029366970062,0.7672092318534851,-0.05838325619697571,0.32172006368637085,0.7628092765808105,-0.07348424941301346,0.3383290767669678,0.7213627099990845,-0.019089732319116592,0.3289283812046051,0.6596472859382629,-0.036246925592422485,0.32132261991500854,0.6218696236610413,-0.04755344241857529,0.3129504919052124,0.5891293287277222,-0.054188262671232224,0.3182590901851654,0.7415151596069336,-0.023053528741002083,0.2950766682624817,0.6881399154663086,-0.04077780991792679,0.2780783176422119,0.6530340313911438,-0.05156813934445381,0.2629479765892029,0.6258070468902588,-0.06024765595793724,0.30800917744636536,0.7775084376335144,-0.029491594061255455,0.30325084924697876,0.7533901929855347,-0.06039285287261009,0.3268546164035797,0.7791796922683716,-0.06667327880859375,0.33902332186698914,0.8009225726127625,-0.06422338634729385,0.3031490445137024,0.8185150623321533,-0.03744332492351532,0.30307430028915405,0.7912657260894775,-0.06271917372941971,0.3228956460952759,0.8053250908851624,-0.06822425127029419,0.3355892300605774,0.8214045763015747,-0.06671655923128128,Left,volume_up
0.34034156799316406,0.8853951692581177,-5.364043317968026e-05,0.35214340686798096,0.8372207880020142,-0.017766805365681648,0.35093989968299866,0.7832033634185791,-0.03451135754585266,0.3287981152534485,0.7578676342964172,-0.05226535350084305,0.30278605222702026,0.7482922673225403,-0.06657245010137558,0.32463544607162476,0.7155687212944031,-0.014133958145976067,0.32051149010658264,0.650915265083313,-0.02887382172048092,0.3153805732727051,0.6103258728981018,-0.03876214101910591,0.30925336480140686,0.5758593678474426,-0.04545164853334427,0.30407220125198364,0.7328397035598755,-0.01966194622218609,0.2861115336418152,0.67362380027771,-0.035560376942157745,0.27228280901908875,0.6327286958694458,-0.04637238010764122,0.2602757513523102,0.6021323800086975,-0.05569031834602356,0.2919563353061676,0.766981303691864,-0.02759573981165886,0.28864234685897827,0.738401472568512,-0.057302117347717285,0.3106818199157715,0.7719188332557678,-0.06151653081178665,0.32113614678382874,0.799530029296875,-0.05806507170200348,0.28488820791244507,0.8076645135879517,-0.03659071400761604,0.2862071692943573,0.7739510536193848,-0.06105755642056465,0.3044414520263672,0.7943239808082581,-0.06479774415493011,0.3146349787712097,0.816292941570282,-0.062245890498161316,Left,volume_up
0.3180385231971741,0.8664399981498718,-4.078904748894274e-05,0.3320075571537018,0.8199842572212219,-0.014417465776205063,0.3331465721130371,0.7642602920532227,-0.029678143560886383,0.3126748204231262,0.73405522108078,-0.047949619591236115,0.28723806142807007,0.7212677001953125,-0.06352708488702774,0.31077781319618225,0.6991094946861267,-0.0062740640714764595,0.309833824634552,0.6306408643722534,-0.020810160785913467,0.3076460063457489,0.5882481336593628,-0.028897175565361977,0.30474188923835754,0.5520369410514832,-0.03385431319475174,0.2903915047645569,0.7137078642845154,-0.01350326742976904,0.2750566005706787,0.6506885290145874,-0.029201986268162727,0.2630861699581146,0.6062249541282654,-0.04039233550429344,0.25263553857803345,0.5721292495727539,-0.04919113218784332,0.2771819829940796,0.7443113327026367,-0.0234488807618618,0.2748040556907654,0.7114038467407227,-0.056321918964385986,0.2950916588306427,0.7478814721107483,-0.06124768778681755,0.30532756447792053,0.7797276377677917,-0.05677236244082451,0.26733195781707764,0.7826753854751587,-0.034468457102775574,0.267952561378479,0.741787850856781,-0.059798453003168106,0.2856476902961731,0.7619808912277222,-0.06484449654817581,0.2963505685329437,0.7867949604988098,-0.0626666396856308,Left,volume_up
0.30219313502311707,0.8524365425109863,-4.889168485533446e-05,0.3184143006801605,0.8091771602630615,-0.015235169790685177,0.32260578870773315,0.7557038068771362,-0.031776063144207,0.30500760674476624,0.7226811051368713,-0.05047091469168663,0.2815296947956085,0.701352596282959,-0.06641096621751785,0.30309605598449707,0.6842889189720154,-0.009656564332544804,0.30475616455078125,0.6180171370506287,-0.02287272736430168,0.304648756980896,0.5765364170074463,-0.030552450567483902,0.30356961488723755,0.5405659079551697,-0.03554476797580719,0.28225380182266235,0.6955341100692749,-0.015734156593680382,0.2692672610282898,0.6305726766586304,-0.029362929984927177,0.2597951889038086,0.585770845413208,-0.039382293820381165,0.25109368562698364,0.5500945448875427,-0.047652337700128555,0.26783591508865356,0.7239028811454773,-0.0244617722928524,0.2684440314769745,0.6925390958786011,-0.05387574061751366,0.2870643138885498,0.7312625050544739,-0.05824751406908035,0.2952854633331299,0.7620982527732849,-0.0542781800031662,0.2564692497253418,0.7596312165260315,-0.034361012279987335,0.25937697291374207,0.7214318513870239,-0.056422095745801926,0.2758253812789917,0.7450044751167297,-0.059852421283721924,0.285089373588562,0.7704606652259827,-0.0572214275598526,Left,volume_up
0.2878686785697937,0.8457551598548889,-6.359240069286898e-05,0.30849918723106384,0.8083389401435852,-0.013858999125659466,0.3174225687980652,0.7568244934082031,-0.029871944338083267,0.30334821343421936,0.71937495470047,-0.048088397830724716,0.2807862162590027,0.6943119764328003,-0.06284551322460175,0.30276739597320557,0.6833710074424744,-0.011462049558758736,0.3103474974632263,0.616981029510498,-0.026691146194934845,0.3128493130207062,0.5754308700561523,-0.035237040370702744,0.3133910298347473,0.5389402508735657,-0.04084819555282593,0.2805331349372864,0.6886827945709229,-0.01897527649998665,0.274336576461792,0.6199466586112976,-0.03536168485879898,0.26905375719070435,0.5738188624382019,-0.046262964606285095,0.26395562291145325,0.5365134477615356,-0.05459364503622055,0.26311081647872925,0.7137492895126343,-0.02874455600976944,0.26987189054489136,0.6866475939750671,-0.0592016875743866,0.28534361720085144,0.7295659184455872,-0.06218001991510391,0.290540486574173,0.7599039077758789,-0.0577121265232563,0.24926410615444183,0.7459045052528381,-0.03916012495756149,0.260389506816864,0.7183237671852112,-0.061072513461112976,0.2754061222076416,0.7471709251403809,-0.06253558397293091,0.28197523951530457,0.7722825407981873,-0.05899738520383835,Left,volume_up
0.2877885401248932,0.8556271195411682,-5.964906085864641e-05,0.3124798834323883,0.824841320514679,-0.016766315326094627,0.329487681388855,0.7763022780418396,-0.03254162520170212,0.32329118251800537,0.7357991337776184,-0.050102103501558304,0.30506935715675354,0.7061805725097656,-0.06251700967550278,0.3231235444545746,0.6985166072845459,-0.01624152995646,0.3363800346851349,0.6354601383209229,-0.033311232924461365,0.3430422842502594,0.5942414402961731,-0.042841363698244095,0.3473162055015564,0.5566017031669617,-0.048329129815101624,0.30125313997268677,0.6971824765205383,-0.022179987281560898,0.3009965121746063,0.6285049319267273,-0.039123427122831345,0.30040937662124634,0.5828025341033936,-0.04921194165945053,0.29943254590034485,0.5447642803192139,-0.05648675560951233,0.2820432484149933,0.7154446244239807,-0.030627572908997536,0.2915445566177368,0.6982480883598328,-0.0612860731780529,0.302076518535614,0.7392852902412415,-0.06811804324388504,0.30477607250213623,0.7686007022857666,-0.06627319008111954,0.2654092311859131,0.7403164505958557,-0.040145426988601685,0.2777099311351776,0.7260897755622864,-0.06170181185007095,0.28902164101600647,0.7559871673583984,-0.06601761281490326,0.2935260534286499,0.7816696763038635,-0.06431563198566437,Left,volume_up
0.3045971691608429,0.8551031947135925,-5.106652315589599e-05,0.3309612274169922,0.8263964056968689,-0.01062482874840498,0.3484545946121216,0.7806088328361511,-0.026235029101371765,0.34591981768608093,0.739300012588501,-0.04573440179228783,0.3329504430294037,0.7078479528427124,-0.06081230565905571,0.344709187746048,0.7024544477462769,-0.009737091138958931,0.36077260971069336,0.6420192122459412,-0.026536166667938232,0.36915290355682373,0.602295994758606,-0.03627396747469902,0.37463128566741943,0.566175103187561,-0.042283795773983,0.32331588864326477,0.6975368857383728,-0.02015496976673603,0.3289879858493805,0.6292055249214172,-0.03947049379348755,0.3323372006416321,0.5835098624229431,-0.05064057558774948,0.3347499370574951,0.5448474884033203,-0.05691898614168167,0.30308136343955994,0.713415265083313,-0.03246931731700897,0.31819385290145874,0.695769190788269,-0.06316106021404266,0.32684871554374695,0.7391873598098755,-0.06831787526607513,0.32751965522766113,0.7684063911437988,-0.0645327940583229,0.28579580783843994,0.7378079891204834,-0.045890986919403076,0.30364134907722473,0.7249082922935486,-0.06592603772878647,0.3151792287826538,0.7541927099227905,-0.06770172715187073,0.3189973831176758,0.779323935508728,-0.0642772763967514,Left,volume_up
0.33936917781829834,0.8510651588439941,-4.643507054424845e-05,0.36571672558784485,0.8208979368209839,-0.009391069412231445,0.3819314241409302,0.7751025557518005,-0.023244323208928108,0.37773770093917847,0.7336660027503967,-0.04130035266280174,0.36491045355796814,0.7028524279594421,-0.05612046644091606,0.37659284472465515,0.7003008127212524,-0.004961024038493633,0.3922829329967499,0.6402373909950256,-0.020596159622073174,0.4010729193687439,0.6013194918632507,-0.02987411990761757,0.4076054096221924,0.5658749341964722,-0.03604498505592346,0.3556654453277588,0.695503830909729,-0.014905906282365322,0.36154815554618835,0.6293912529945374,-0.033633649349212646,0.3658638000488281,0.5837860703468323,-0.045592132955789566,0.3700152337551117,0.5465230941772461,-0.052282463759183884,0.3356894552707672,0.709931492805481,-0.027149146422743797,0.35247528553009033,0.6948621273040771,-0.05787947028875351,0.3613015115261078,0.736351490020752,-0.06371494382619858,0.36250460147857666,0.7665453553199768,-0.05986680090427399,0.3185902535915375,0.7328605651855469,-0.03990793973207474,0.33698275685310364,0.7193834185600281,-0.06034759432077408,0.3478546738624573,0.7462821006774902,-0.06264103204011917,0.3512931168079376,0.7711279988288879,-0.0594298280775547,Left,volume_up
0.37158823013305664,0.8463579416275024,-5.146039620740339e-05,0.3960846960544586,0.8167601823806763,-0.012294605374336243,0.41096624732017517,0.7690864205360413,-0.027919547632336617,0.4061383605003357,0.7290351390838623,-0.04720589146018028,0.39192911982536316,0.7008896470069885,-0.062311697751283646,0.398288756608963,0.6935400366783142,-0.011443022638559341,0.4100085496902466,0.6308009624481201,-0.029098987579345703,0.41642144322395325,0.5920735001564026,-0.03946761041879654,0.4201585054397583,0.5561489462852478,-0.046017084270715714,0.3772951066493988,0.6936866044998169,-0.02056219056248665,0.3769509494304657,0.6250593066215515,-0.040398918092250824,0.37757569551467896,0.5802386999130249,-0.051647596061229706,0.3780895471572876,0.5422824621200562,-0.058631930500268936,0.3590194880962372,0.712636411190033,-0.031813979148864746,0.3760083317756653,0.693784236907959,-0.06296509504318237,0.38748228549957275,0.7353056073188782,-0.06613660603761673,0.3894137442111969,0.7646740078926086,-0.06118174269795418,0.34452101588249207,0.738034188747406,-0.04382473602890968,0.36286401748657227,0.7210842370986938,-0.06466998904943466,0.37431979179382324,0.7504392266273499,-0.06519161909818649,0.3777393698692322,0.7768968343734741,-0.06109452620148659,Left,volume_up
0.396088182926178,0.8424420356750488,-5.004834019928239e-05,0.4165322482585907,0.8093909621238708,-0.01600368320941925,0.4263092577457428,0.7578548192977905,-0.03288507089018822,0.4178982079029083,0.7208194136619568,-0.05265532806515694,0.40030673146247864,0.6960362195968628,-0.06820531189441681,0.40579673647880554,0.6855713129043579,-0.013631277717649937,0.41111665964126587,0.6208453178405762,-0.03080974519252777,0.41331246495246887,0.5813020467758179,-0.04102671518921852,0.4135071337223053,0.5451953411102295,-0.046889714896678925,0.3857938051223755,0.6929470300674438,-0.021218035370111465,0.3772592842578888,0.6277481913566589,-0.041302334517240524,0.37139904499053955,0.5838530659675598,-0.05273818224668503,0.36609017848968506,0.546007513999939,-0.06050245091319084,0.37094438076019287,0.7178725004196167,-0.031769540160894394,0.3816010355949402,0.6915874481201172,-0.06456448137760162,0.3982984125614166,0.7286784648895264,-0.06964435428380966,0.405175119638443,0.758391261100769,-0.06608546525239944,0.3598858118057251,0.7478395104408264,-0.04347449913620949,0.37344732880592346,0.7251477241516113,-0.06597082316875458,0.38890063762664795,0.7496533393859863,-0.06876643747091293,0.3968566656112671,0.773858368396759,-0.06634692847728729,Left,volume_up
0.38820886611938477,0.843928873538971,-5.404241164796986e-05,0.40696853399276733,0.807149350643158,-0.01648128591477871,0.4133199155330658,0.7555683851242065,-0.03192241117358208,0.3989798426628113,0.7232455611228943,-0.048287533223629,0.378194659948349,0.7053404450416565,-0.060074567794799805,0.3973926901817322,0.685192346572876,-0.01684393920004368,0.40263792872428894,0.6229448914527893,-0.0350165069103241,0.4051574468612671,0.5827465057373047,-0.046705640852451324,0.40589118003845215,0.5470932722091675,-0.053189560770988464,0.3772006332874298,0.6920706629753113,-0.022374821826815605,0.3680272698402405,0.6282873153686523,-0.040267664939165115,0.36145421862602234,0.5839554071426392,-0.050707366317510605,0.3547995090484619,0.5470849275588989,-0.05904649198055267,0.36218345165252686,0.71770840883255,-0.030389169231057167,0.3667561113834381,0.6901615858078003,-0.06003296747803688,0.38205957412719727,0.7250999808311462,-0.06487531214952469,0.3872697055339813,0.7505282163619995,-0.062232181429862976,0.35022374987602234,0.7497093081474304,-0.03959549590945244,0.3575911521911621,0.7224518060684204,-0.06253918260335922,0.3721659481525421,0.7458822727203369,-0.06654641777276993,0.37901705503463745,0.767598569393158,-0.06474774330854416,Left,volume_up
0.36320751905441284,0.8504298329353333,-4.226482633384876e-05,0.3801994323730469,0.8162360191345215,-0.03240281715989113,0.38452818989753723,0.765857994556427,-0.05448652431368828,0.36486563086509705,0.7359830737113953,-0.07398813962936401,0.3404202461242676,0.7169479131698608,-0.08780111372470856,0.3712761402130127,0.6858814358711243,-0.029718779027462006,0.37316498160362244,0.6235126256942749,-0.04847050458192825,0.37331444025039673,0.581513524055481,-0.061281539499759674,0.3719908893108368,0.5463494658470154,-0.0687255933880806,0.3494687080383301,0.6927973031997681,-0.028743891045451164,0.3376964032649994,0.6307781934738159,-0.04591609910130501,0.3285820186138153,0.5856918096542358,-0.05686594918370247,0.3195663392543793,0.5498069524765015,-0.06538654118776321,0.3329187333583832,0.7196940183639526,-0.03161552920937538,0.3274037539958954,0.6864237189292908,-0.063765749335289,0.3430846333503723,0.7237959504127502,-0.07360093295574188,0.35161566734313965,0.7531185150146484,-0.07246474176645279,0.31985217332839966,0.7555690407752991,-0.037140894681215286,0.3191300928592682,0.7227838635444641,-0.06450027227401733,0.33393412828445435,0.7478340268135071,-0.07277978956699371,0.3442365527153015,0.7729517221450806,-0.07249321788549423,Left,volume_up
